time_nadir,longitude_nadir,latitude_nadir,sla_nadir,cross_track_distance
2023-04-03 13:36:49.791870080,-53.40227100000004,50.377368999999995,0.10300000000000001,-2.0
2023-04-03 13:36:50.723480064,-53.377499,50.325809,0.091,-2.0
2023-04-03 13:36:51.965973888,-53.344565999999986,50.257051,0.11,-2.0
2023-04-03 13:36:52.897664384,-53.319938000000036,50.205473,0.08700000000000001,-2.0
2023-04-03 13:36:54.139791232,-53.28719699999999,50.136692,0.07100000000000001,-2.0
2023-04-03 13:36:55.071356416,-53.26271200000002,50.085097999999995,0.079,-2.0
2023-04-03 13:36:56.003562752,-53.23828800000001,50.033496,0.094,-2.0
2023-04-03 13:36:57.245622784,-53.205817000000025,49.964683,0.132,-2.0
2023-04-03 13:36:58.177197312,-53.181534,49.913064,0.10300000000000001,-2.0
2023-04-03 13:36:59.419964288,-53.149249999999995,49.844229,0.10200000000000001,-2.0
2023-04-03 13:37:00.351652480,-53.125107000000014,49.792594,0.08,-2.0
2023-04-03 13:37:01.593715456,-53.093008,49.723735999999995,0.093,-2.0
2023-04-03 13:37:02.525262848,-53.06900400000001,49.672084,0.08800000000000001,-2.0
2023-04-03 13:37:03.457219840,-53.04505800000004,49.620425999999995,0.112,-2.0
2023-04-03 13:37:04.699263744,-53.01322200000004,49.551536999999996,0.126,-2.0
2023-04-03 13:37:05.630798464,-52.98941300000001,49.499862,0.15,-2.0
2023-04-03 13:37:06.873591040,-52.95775900000001,49.430951,0.134,-2.0
2023-04-03 13:37:07.805228416,-52.93408500000004,49.379259999999995,0.132,-2.0
2023-04-03 13:37:09.047256320,-52.902611000000036,49.310328,0.137,-2.0
2023-04-03 13:37:09.978758272,-52.87907200000001,49.25862,0.154,-2.0
2023-04-03 13:37:10.910654336,-52.85559000000001,49.206907,0.17500000000000002,-2.0
2023-04-03 13:37:12.152685824,-52.82436999999999,49.137944,0.17300000000000001,-2.0
2023-04-03 13:37:13.084209408,-52.80102099999999,49.086214,0.149,-2.0
2023-04-03 13:37:14.326236928,-52.76997700000004,49.017230999999995,0.136,-2.0
2023-04-04 13:27:16.955203712,-53.687423000000024,50.961194,0.079,-2.0
2023-04-04 13:27:17.886835968,-53.66193300000003,50.90972,0.10200000000000001,-2.0
2023-04-04 13:27:19.128995968,-53.628044999999986,50.841075,0.1,-2.0
2023-04-04 13:27:20.060099456,-53.602705000000014,50.789581999999996,0.101,-2.0
2023-04-04 13:27:20.991724672,-53.577428999999995,50.738082,0.11800000000000001,-2.0
2023-04-04 13:27:22.233873408,-53.54382700000002,50.669402999999996,0.168,-2.0
2023-04-04 13:27:23.165462784,-53.518699000000026,50.617885,0.156,-2.0
2023-04-04 13:27:24.407465344,-53.48529400000001,50.549183,0.157,-2.0
2023-04-04 13:27:25.339075840,-53.46031400000004,50.497648,0.14800000000000002,-2.0
2023-04-04 13:27:26.270671232,-53.43539700000002,50.446104999999996,0.127,-2.0
2023-04-04 13:27:27.512694656,-53.40227100000004,50.377368999999995,0.098,-2.0
2023-04-04 13:27:28.444284416,-53.377499,50.325809,0.08900000000000001,-2.0
2023-04-04 13:27:29.686412416,-53.344565999999986,50.257051,0.045000000000000005,-2.0
2023-04-04 13:27:30.617993216,-53.319938000000036,50.205473,0.017,-2.0
2023-04-04 13:27:31.860009856,-53.28719699999999,50.136692,0.034,-2.0
2023-04-04 13:27:32.791592064,-53.26271200000002,50.085097999999995,0.01,-2.0
2023-04-04 13:27:33.723179392,-53.23828800000001,50.033496,0.038,-2.0
2023-04-04 13:27:37.139246464,-53.149249999999995,49.844229,0.096,-2.0
2023-04-04 13:27:38.070842112,-53.125107000000014,49.792594,0.082,-2.0
2023-04-04 13:27:39.313028608,-53.093008,49.723735999999995,0.079,-2.0
2023-04-04 13:27:40.244588160,-53.06900400000001,49.672084,0.07300000000000001,-2.0
2023-04-04 13:27:41.176145664,-53.04505800000004,49.620425999999995,0.066,-2.0
2023-04-04 13:27:42.418654720,-53.01322200000004,49.551536999999996,0.095,-2.0
2023-04-04 13:27:43.350211200,-52.98941300000001,49.499862,0.11900000000000001,-2.0
2023-04-04 13:27:44.592274688,-52.95775900000001,49.430951,0.084,-2.0
2023-04-04 13:27:45.523928064,-52.93408500000004,49.379259999999995,0.113,-2.0
2023-04-04 13:27:46.766339968,-52.902611000000036,49.310328,0.108,-2.0
2023-04-04 13:27:47.697884160,-52.87907200000001,49.25862,0.1,-2.0
2023-04-04 13:27:48.629427072,-52.85559000000001,49.206907,0.111,-2.0
2023-04-04 13:27:49.871779840,-52.82436999999999,49.137944,0.114,-2.0
2023-04-04 13:27:50.803307136,-52.80102099999999,49.086214,0.098,-2.0
2023-04-04 13:27:52.045355392,-52.76997700000004,49.017230999999995,0.091,-2.0
2023-04-05 13:17:54.639852416,-53.687423000000024,50.961194,0.17500000000000002,-2.0
2023-04-05 13:17:55.571520000,-53.66193300000003,50.90972,0.19,-2.0
2023-04-05 13:17:56.813677696,-53.628044999999986,50.841075,0.227,-2.0
2023-04-05 13:17:57.745312512,-53.602705000000014,50.789581999999996,0.228,-2.0
2023-04-05 13:17:58.676991232,-53.577428999999995,50.738082,0.253,-2.0
2023-04-05 13:17:59.919256704,-53.54382700000002,50.669402999999996,0.262,-2.0
2023-04-05 13:18:00.850873728,-53.518699000000026,50.617885,0.28300000000000003,-2.0
2023-04-05 13:18:02.093002496,-53.48529400000001,50.549183,0.278,-2.0
2023-04-05 13:18:03.024751232,-53.46031400000004,50.497648,0.265,-2.0
2023-04-05 13:18:03.956340736,-53.43539700000002,50.446104999999996,0.268,-2.0
2023-04-05 13:18:05.198473344,-53.40227100000004,50.377368999999995,0.24200000000000002,-2.0
2023-04-05 13:18:06.130040576,-53.377499,50.325809,0.225,-2.0
2023-04-05 13:18:07.372129280,-53.344565999999986,50.257051,0.14200000000000002,-2.0
2023-04-05 13:18:10.478395136,-53.26271200000002,50.085097999999995,0.127,-2.0
2023-04-05 13:18:16.689123968,-53.101023,49.740950999999995,0.16,-2.0
2023-04-05 13:18:17.931721600,-53.06900400000001,49.672084,0.163,-2.0
2023-04-05 13:18:18.863281408,-53.04505800000004,49.620425999999995,0.13,-2.0
2023-04-05 13:18:20.105377664,-53.01322200000004,49.551536999999996,0.157,-2.0
2023-04-05 13:18:21.037442688,-52.98941300000001,49.499862,0.171,-2.0
2023-04-05 13:18:22.279932800,-52.95775900000001,49.430951,0.17500000000000002,-2.0
2023-04-05 13:18:26.316538112,-52.85559000000001,49.206907,0.196,-2.0
2023-04-05 13:18:27.558589696,-52.82436999999999,49.137944,0.192,-2.0
2023-04-05 13:18:28.490401280,-52.80102099999999,49.086214,0.17900000000000002,-2.0
2023-04-05 13:18:29.732601344,-52.76997700000004,49.017230999999995,0.167,-2.0
2023-04-06 13:08:32.725229952,-53.687423000000024,50.961194,0.07400000000000001,-2.0
2023-04-06 13:08:33.656897664,-53.66193300000003,50.90972,0.098,-2.0
2023-04-06 13:08:34.899088256,-53.628044999999986,50.841075,0.111,-2.0
2023-04-06 13:08:35.830704512,-53.602705000000014,50.789581999999996,0.112,-2.0
2023-04-06 13:08:36.762425728,-53.577428999999995,50.738082,0.125,-2.0
2023-04-06 13:08:38.004599296,-53.54382700000002,50.669402999999996,0.14700000000000002,-2.0
2023-04-06 13:08:38.936215552,-53.518699000000026,50.617885,0.186,-2.0
2023-04-06 13:08:40.178566144,-53.48529400000001,50.549183,0.162,-2.0
2023-04-06 13:08:41.110388224,-53.46031400000004,50.497648,0.158,-2.0
2023-04-06 13:08:42.352551168,-53.42710500000004,50.428922,0.163,-2.0
2023-04-06 13:08:43.284151296,-53.40227100000004,50.377368999999995,0.154,-2.0
2023-04-06 13:08:44.215974656,-53.377499,50.325809,0.114,-2.0
2023-04-06 13:08:45.458094976,-53.344565999999986,50.257051,0.13,-2.0
2023-04-06 13:08:46.389689856,-53.319938000000036,50.205473,0.11800000000000001,-2.0
2023-04-06 13:08:47.631990784,-53.28719699999999,50.136692,0.109,-2.0
2023-04-06 13:08:48.563717760,-53.26271200000002,50.085097999999995,0.115,-2.0
2023-04-06 13:08:49.495304832,-53.23828800000001,50.033496,0.14300000000000002,-2.0
2023-04-06 13:08:50.737402112,-53.205817000000025,49.964683,0.11800000000000001,-2.0
2023-04-06 13:08:51.669042304,-53.181534,49.913064,0.097,-2.0
2023-04-06 13:08:52.911133312,-53.149249999999995,49.844229,0.12100000000000001,-2.0
2023-04-06 13:08:53.842704000,-53.125107000000014,49.792594,0.14600000000000002,-2.0
2023-04-06 13:08:55.084722560,-53.093008,49.723735999999995,0.135,-2.0
2023-04-06 13:08:56.016237696,-53.06900400000001,49.672084,0.166,-2.0
2023-04-06 13:08:56.947801472,-53.04505800000004,49.620425999999995,0.129,-2.0
2023-04-06 13:08:59.121472768,-52.98941300000001,49.499862,0.094,-2.0
